ENGINE,SIZE,MODEL,PREFIX,QUERY,BROKEN,TIME_AVG,TIME_STD,CPU_MAX_AVG,CPU_MAX_STD,CPU_AVG_AVG,CPU_AVG_STD,RSS_MAX_AVG,RSS_MAX_STD,RSS_AVG_AVG,RSS_AVG_STD
virtuoso,3k,uri,virtuoso-3k-uri.uri,1,0,19.2,3.37045990927,49.4,0.0,49.4,0.0,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,uri,virtuoso-3k-uri.uri,2,0,25.7,2.23830292856,49.41,0.03,49.41,0.03,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,uri,virtuoso-3k-uri.uri,3,0,62.9,2.16564078277,49.5,0.0,49.5,0.0,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,uri,virtuoso-3k-uri.uri,4,0,85.9,16.7,49.5,0.0,49.5,0.0,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,uri,virtuoso-3k-uri.uri,5,0,30.6,4.58693797647,49.5,0.0,49.5,0.0,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,uri,virtuoso-3k-uri.uri,6,0,84.7,162.133926123,49.42,0.04,49.42,0.04,9484900.0,0.0,9484762.384,412.848
virtuoso,3k,uri,virtuoso-3k-uri.uri,7,0,26.1,3.67287353444,49.4,0.0,49.4,0.0,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,uri,virtuoso-3k-uri.uri,8,0,14.7,1.67630546142,49.4,0.0,49.4,0.0,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,uri,virtuoso-3k-uri.uri,9,0,27.0,4.42718872424,49.4,0.0,49.4,0.0,9484900.0,0.0,9484900.0,0.0
fuseki,30k,sop,fuseki-30k-sop.sop,1,0,307.2,35.5353345278,14.4,0.0,14.4,0.0,6294930.4,18630.2716416,6288643.25689,12978.3447627
fuseki,30k,sop,fuseki-30k-sop.sop,2,10,247206.4,2731.66041813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,30k,sop,fuseki-30k-sop.sop,3,10,240124.8,1074.56929046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,30k,sop,fuseki-30k-sop.sop,4,10,75.6,3.10483493925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,30k,sop,fuseki-30k-sop.sop,5,0,161.6,3.32264954517,50.67,0.0640312423743,50.6664705882,0.0632482886785,9527241.6,2559.68510563,9526444.62059,1607.66112402
fuseki,30k,sop,fuseki-30k-sop.sop,6,0,165.7,6.40390505863,50.45,0.05,50.45,0.05,9531486.0,21611.7752533,9527015.83611,21013.7761203
fuseki,30k,sop,fuseki-30k-sop.sop,7,0,272.4,4.73708771293,50.23,0.0640312423743,50.23,0.0640312423743,9531441.2,11786.6058287,9527930.52495,12187.1699593
fuseki,30k,sop,fuseki-30k-sop.sop,8,10,175073.8,1435.14367225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,30k,sop,fuseki-30k-sop.sop,9,10,177801.5,3227.56010788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,3k,list,blazegraph-3k-list.list,1,0,21.9,5.24309069157,139.4,0.489897948557,139.4,0.489897948557,6047341.2,48.1348106883,6047323.2,82.3465846286
blazegraph,3k,list,blazegraph-3k-list.list,2,0,84454.0,1192.11257858,151.6,5.76541412216,150.875383934,5.77620802431,6503754.0,24478.263811,6474165.13918,45349.151943
blazegraph,3k,list,blazegraph-3k-list.list,3,0,87013.7,1043.994545,168.5,4.10487515035,167.994314736,4.22659979054,6919340.4,232936.934369,6861639.98798,221379.114832
blazegraph,3k,list,blazegraph-3k-list.list,4,0,82901.6,1468.6676411,180.1,2.46779253585,179.7097284,2.53958518649,7458976.8,97719.7785802,7437070.41606,92317.6072811
blazegraph,3k,list,blazegraph-3k-list.list,5,0,3846.1,920.331293611,183.0,0.4472135955,182.909438776,0.523270502159,7599345.6,19.2,7599345.08308,18.8789836483
blazegraph,3k,list,blazegraph-3k-list.list,6,0,33.9,7.24499827467,182.0,0.0,182.0,0.0,7599346.0,34.0,7599340.56,32.4410604019
blazegraph,3k,list,blazegraph-3k-list.list,7,0,33.3,6.78306715284,182.0,0.0,182.0,0.0,7599747.6,64.6826097185,7599726.16,109.113108287
blazegraph,3k,list,blazegraph-3k-list.list,8,0,80875.5,660.087001841,181.1,0.7,180.806710742,0.619243108556,8085558.8,98136.3120897,8060379.81401,105964.551904
blazegraph,3k,list,blazegraph-3k-list.list,9,0,91485.8,1226.0229851,184.9,2.3,184.60144741,2.32927791591,8441444.8,127925.556187,8385435.36611,145721.315208
blazegraph,15k,list,blazegraph-15k-list.list,1,10,300008.7,3.22645316098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,2,10,300006.4,0.916515138991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,3,10,300007.1,0.830662386292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,4,10,300006.9,0.538516480713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,5,10,300006.9,1.13578166916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,6,10,300007.9,1.51327459504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,7,10,300008.3,1.95192212959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,8,10,300007.6,1.62480768093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,list,blazegraph-15k-list.list,9,10,300007.8,0.871779788708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,2k,list,blazegraph-2k-list.list,1,0,43.2,4.44522215418,10.89,0.07,10.88,0.0640312423743,775970.8,23.8696459965,775948.72381,78.5431083161
blazegraph,2k,list,blazegraph-2k-list.list,2,0,44989.1,1950.28666867,102.81,26.8096419223,99.3359326115,29.6672580844,5278541.6,242777.32747,5123337.20517,535118.740149
blazegraph,2k,list,blazegraph-2k-list.list,3,0,44714.0,1092.01712441,149.0,6.27694193059,147.985767383,6.30778604164,5563390.4,76963.1827242,5559415.69473,73418.8578728
blazegraph,2k,list,blazegraph-2k-list.list,4,0,43160.0,1167.26732157,161.9,1.97230829233,161.362302357,1.9826161556,5829868.0,90199.0258218,5799577.45367,86761.4910109
blazegraph,2k,list,blazegraph-2k-list.list,5,0,3091.5,1024.30203065,162.1,1.13578166916,161.87055972,1.11186413469,5955474.8,3074.99752195,5954500.02979,1190.10706228
blazegraph,2k,list,blazegraph-2k-list.list,6,0,37.4,6.35924523823,159.6,0.489897948557,159.6,0.489897948557,5955635.2,62.4,5955607.25333,111.058442273
blazegraph,2k,list,blazegraph-2k-list.list,7,0,43.3,4.4283179651,158.6,0.489897948557,158.6,0.489897948557,5956266.0,289.823394501,5956202.75429,318.075751008
blazegraph,2k,list,blazegraph-2k-list.list,8,0,43382.3,867.165503235,155.8,1.83303027798,155.223226047,1.75185624031,5996781.2,67655.104595,5989688.46296,57378.6846546
blazegraph,2k,list,blazegraph-2k-list.list,9,0,48341.4,1357.55701169,157.4,2.24499443206,157.056437011,2.40307342732,6202899.2,17630.746126,6200788.1566,17553.8016463
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,1,0,16.6,1.95959179423,80.46,0.0489897948557,80.46,0.0489897948557,9024924.0,0.0,9024924.0,0.0
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,2,10,14.8,2.35796522451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,3,0,160.9,27.9229296457,80.16,0.0489897948557,80.1553846154,0.0471432413725,9025964.0,0.0,9025943.2,62.4
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,4,0,144.6,34.038801389,80.01,0.0538516480713,80.01,0.0538516480713,9026988.0,1651.15038685,9026854.88,1523.00852578
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,5,0,16.6,2.24499443206,79.85,0.05,79.85,0.05,9030060.0,0.0,9030060.0,0.0
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,6,0,15.9,4.06078810085,79.71,0.0538516480713,79.71,0.0538516480713,9030060.0,0.0,9030060.0,0.0
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,7,0,14.4,2.57681974535,79.55,0.05,79.55,0.05,9030060.0,0.0,9030060.0,0.0
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,8,0,14.7,2.86530975638,79.4,0.0632455532034,79.4,0.0632455532034,9030060.0,0.0,9030060.0,0.0
virtuoso,30k,prop_number,virtuoso-30k-prop_number.prop_number,9,0,14.6,2.93938769134,79.25,0.05,79.25,0.05,9030060.0,0.0,9030060.0,0.0
virtuoso,10k,uri,virtuoso-10k-uri.uri,1,0,20.8,4.04474968323,93.09,0.03,93.09,0.03,9020580.0,0.0,9020580.0,0.0
virtuoso,10k,uri,virtuoso-10k-uri.uri,2,0,44.9,2.9478805946,93.0,0.0,93.0,0.0,9020580.0,0.0,9020580.0,0.0
virtuoso,10k,uri,virtuoso-10k-uri.uri,3,0,179.2,20.4,92.9,0.0,92.9,0.0,9020580.0,0.0,9020580.0,0.0
virtuoso,10k,uri,virtuoso-10k-uri.uri,4,0,234.8,34.1549410774,92.81,0.03,92.81,0.03,9022013.6,938.511502327,9021938.14737,916.147118549
virtuoso,10k,uri,virtuoso-10k-uri.uri,5,0,59.8,4.99599839872,92.72,0.04,92.72,0.04,9022628.0,0.0,9022628.0,0.0
virtuoso,10k,uri,virtuoso-10k-uri.uri,6,0,204.9,439.385127195,92.63,0.0458257569496,92.63,0.0458257569496,9026848.0,0.0,9026526.2626,965.212213741
virtuoso,10k,uri,virtuoso-10k-uri.uri,7,0,10104.4,43.3455880108,92.55,0.05,92.55,0.05,9026848.0,0.0,9026848.0,0.0
virtuoso,10k,uri,virtuoso-10k-uri.uri,8,0,17.4,5.98665181884,92.47,0.0458257569496,92.47,0.0458257569496,9026848.0,0.0,9026848.0,0.0
virtuoso,10k,uri,virtuoso-10k-uri.uri,9,0,10146.7,84.6014775285,92.39,0.03,92.39,0.03,9026848.0,0.0,9026848.0,0.0
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,1,0,64.8,7.01141925718,204.4,0.489897948557,204.4,0.489897948557,13313871.2,36.6955038118,13313869.45,35.2891272207
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,2,0,57.4,8.51116913238,203.7,0.458257569496,203.7,0.458257569496,13314108.0,0.0,13314105.1429,8.57142857127
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,3,0,83.3,12.0170711906,202.9,0.3,202.9,0.3,13314108.0,0.0,13314108.0,0.0
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,4,0,72.8,4.97594212185,202.0,0.0,202.0,0.0,13314108.0,0.0,13314108.0,0.0
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,5,0,43.7,3.1,201.2,0.4,201.2,0.4,13314298.4,70.2726120192,13314281.8067,69.3465913606
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,6,0,29.7,2.60959767014,200.5,0.5,200.5,0.5,13314422.8,67.9776433837,13314420.4,67.4426571244
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,7,0,16.7,1.48660687473,199.8,0.4,199.8,0.4,13314583.2,15.3674981698,13314579.2,15.2630272227
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,8,0,32.4,3.87814388593,199.0,0.0,199.0,0.0,13314600.0,0.0,13314600.0,0.0
blazegraph,5k,prop_number,blazegraph-5k-prop_number.prop_number,9,0,18.0,3.40587727319,198.1,0.3,198.1,0.3,13314688.4,75.2478571123,13314683.9667,71.0474723922
virtuoso,5k,list,virtuoso-5k-list.list,1,0,31.9,58.7221423315,5.3,0.18973665961,5.296,0.183695400051,5136140.0,12312.0,5135065.6,14355.0596739
virtuoso,5k,list,virtuoso-5k-list.list,2,10,300011.1,2.4269322199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,5k,list,virtuoso-5k-list.list,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,5k,list,virtuoso-5k-list.list,4,10,300008.3,2.05182845287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,5k,list,virtuoso-5k-list.list,5,0,520.1,9.060353194,93.89,0.13,93.8652375062,0.1367408295,9005036.0,0.0,9005036.0,0.0
virtuoso,5k,list,virtuoso-5k-list.list,6,0,16.5,2.29128784748,93.4,0.141421356237,93.4,0.141421356237,9005036.0,0.0,9005036.0,0.0
virtuoso,5k,list,virtuoso-5k-list.list,7,0,15.5,2.80178514522,92.9,0.141421356237,92.9,0.141421356237,9005036.0,0.0,9005036.0,0.0
virtuoso,5k,list,virtuoso-5k-list.list,8,10,300009.2,2.4819347292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,5k,list,virtuoso-5k-list.list,9,10,300007.3,1.61554944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,1,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,5,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,7,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,8,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,sop,blazegraph-30k-sop.sop,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,1,0,21.5,3.52845575288,309.5,1.20415945788,309.5,1.20415945788,13304373.6,14613.9549965,13300796.0533,14525.1995454
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,2,0,24.2,3.94461658466,305.1,1.3,305.1,1.3,13355739.2,14841.7514654,13351953.5667,14905.881329
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,3,0,35.1,3.78021163429,301.0,1.18321595662,301.0,1.18321595662,13406872.8,14509.0954977,13403656.5,14345.7674654
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,4,0,1556.2,4551.60239476,297.6,0.663324958071,297.510636183,0.663612818274,13320021.2,198189.688628,13317417.0601,197278.035287
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,5,0,21.5,4.8218253805,294.6,1.11355287257,294.6,1.11355287257,13044644.8,14125.3491058,13041390.2,13751.9478153
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,6,0,22.5,8.0777472107,290.7,1.1,290.7,1.1,13095662.0,14788.1793065,13092098.819,14634.3884944
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,7,0,19.3,2.9,287.0,1.18321595662,287.0,1.18321595662,13139587.2,11750.2190346,13136618.9,11269.3997307
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,8,0,15.7,1.84661853126,283.4,1.11355287257,283.4,1.11355287257,13183554.0,11332.5698762,13180770.6533,11645.7695683
fuseki_mem,1k,seq,fuseki_mem-1k-seq.seq,9,0,16.3,1.34536240471,279.8,0.979795897113,279.8,0.979795897113,13213531.6,7680.66610653,13211911.1,7227.41760866
blazegraph,1k,uri,blazegraph-1k-uri.uri,1,0,56.6,20.785571919,87.15,1.00124921973,87.142,0.997133892715,4984254.4,399.740715965,4984137.18545,637.610556898
blazegraph,1k,uri,blazegraph-1k-uri.uri,2,0,50.0,10.1980390272,83.8,0.961249187256,83.8,0.961249187256,4984964.4,106.394736712,4984956.6,105.618369614
blazegraph,1k,uri,blazegraph-1k-uri.uri,3,0,48.7,6.27773844629,80.65,0.861684396981,80.65,0.861684396981,4985150.4,40.8,4985150.4,40.8
blazegraph,1k,uri,blazegraph-1k-uri.uri,4,0,72.8,6.61513416342,77.74,0.783836717691,77.73375,0.79151851684,4985418.4,179.262489105,4985391.3373,162.932490663
blazegraph,1k,uri,blazegraph-1k-uri.uri,5,0,63.8,7.7045441137,75.05,0.72284161474,75.05,0.72284161474,4986094.0,303.943415787,4986067.30556,293.573019972
blazegraph,1k,uri,blazegraph-1k-uri.uri,6,0,1008.3,274.098175842,73.35,0.50049975025,73.2608031721,0.471997029294,4993390.8,2156.9044856,4992875.01747,2332.93098575
blazegraph,1k,uri,blazegraph-1k-uri.uri,7,0,44.6,4.38634243989,71.29,0.664003012041,71.29,0.664003012041,4997420.8,883.572385263,4997286.73333,894.147512066
blazegraph,1k,uri,blazegraph-1k-uri.uri,8,0,59.8,10.9068785635,69.06,0.616765757804,69.05625,0.61723298883,4998176.0,60.2395219105,4998175.65714,60.0659229684
blazegraph,1k,uri,blazegraph-1k-uri.uri,9,0,41.6,8.87918915217,67.0,0.574456264654,67.0,0.574456264654,4998274.4,117.754999894,4998268.35714,111.605450273
virtuoso,5k,seq,virtuoso-5k-seq.seq,1,0,14.6,5.3516352641,92.19,0.0830662386292,92.19,0.0830662386292,9006876.0,0.0,9006876.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,2,0,285.7,3.92555728528,91.9,0.0774596669241,91.9,0.0774596669241,9006876.0,0.0,9006876.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,3,0,361.4,8.0399004969,91.63,0.09,91.6242857143,0.0803182445535,9007140.0,204.49352068,9007096.605,193.895781865
virtuoso,5k,seq,virtuoso-5k-seq.seq,4,0,215425.7,543.793903975,91.92,0.203960780544,91.8664677702,0.208485595498,9007753.6,176.074529674,9007706.45477,190.508047667
virtuoso,5k,seq,virtuoso-5k-seq.seq,5,0,712.4,8.76584280032,92.1,0.0774596669241,92.1,0.0774596669241,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,6,0,157.6,13.4476763792,91.85,0.080622577483,91.85,0.080622577483,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,7,0,296.1,3.3,91.6,0.0774596669241,91.6,0.0774596669241,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,8,0,20.5,19.3093241725,91.38,0.0748331477355,91.38,0.0748331477355,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,9,0,294.5,3.98120584748,91.12,0.0748331477355,91.12,0.0748331477355,9007948.0,0.0,9007948.0,0.0
fuseki,1k,uri,fuseki-1k-uri.uri,1,0,27.8,7.3047929471,39.54,0.352703841771,39.54,0.352703841771,6330838.8,10399.4676864,6328856.86667,9151.07494626
fuseki,1k,uri,fuseki-1k-uri.uri,2,0,20.5,1.28452325787,38.37,0.316385840391,38.37,0.316385840391,6375076.0,12601.5534281,6371973.35333,12632.5898472
fuseki,1k,uri,fuseki-1k-uri.uri,3,0,33.3,4.67011777153,37.25,0.287228132327,37.25,0.287228132327,6422930.4,13731.2074575,6419850.13333,14149.5128471
fuseki,1k,uri,fuseki-1k-uri.uri,4,0,36.9,4.10974451761,36.25,0.287228132327,36.25,0.287228132327,6423811.6,64976.6206188,6416251.97333,62292.8895777
fuseki,1k,uri,fuseki-1k-uri.uri,5,0,30.1,4.80520551069,35.25,0.287228132327,35.25,0.287228132327,6316041.2,12323.2208842,6312916.78667,12048.6279288
fuseki,1k,uri,fuseki-1k-uri.uri,6,0,60.2,112.970615648,34.41,0.246779253585,34.4052941176,0.239642900423,6368775.2,14894.0287417,6365069.67804,15302.7782859
fuseki,1k,uri,fuseki-1k-uri.uri,7,10,17.1,2.91376045687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,1k,uri,fuseki-1k-uri.uri,8,0,21.9,3.56230262611,32.66,0.224499443206,32.6525,0.230881463093,6433671.6,22389.0605752,6430728.04,21454.6245338
fuseki,1k,uri,fuseki-1k-uri.uri,9,10,15.3,2.83019433962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,sop,blazegraph-5k-sop.sop,1,0,79.1,18.4577896835,197.5,0.5,197.5,0.5,13315066.8,143.933873706,13315038.9261,142.63363789
blazegraph,5k,sop,blazegraph-5k-sop.sop,2,0,133663.5,1350.18570945,201.7,2.19317121995,201.389403027,2.16608090951,13242306.4,104114.390048,13138104.7472,121799.357707
blazegraph,5k,sop,blazegraph-5k-sop.sop,3,0,130310.5,1325.91132811,208.3,1.67630546142,208.059610347,1.73185291224,13182948.4,94486.4838326,13092166.5298,117271.64432
blazegraph,5k,sop,blazegraph-5k-sop.sop,4,0,135775.3,1519.9706609,213.1,1.13578166916,212.943907923,1.11793894754,13108891.6,77520.7098306,13035939.7809,100603.72373
blazegraph,5k,sop,blazegraph-5k-sop.sop,5,0,96.1,55.9954462434,214.0,0.0,214.0,0.0,13175244.8,8342.4,13174184.7385,8418.18000339
blazegraph,5k,sop,blazegraph-5k-sop.sop,6,0,71.0,9.93981891183,213.7,0.458257569496,213.7,0.458257569496,13179447.2,93.6,13179431.7714,47.3142857144
blazegraph,5k,sop,blazegraph-5k-sop.sop,7,0,74.0,7.44311762637,213.0,0.0,213.0,0.0,13179790.8,40.7548770088,13179785.4667,36.7354506347
blazegraph,5k,sop,blazegraph-5k-sop.sop,8,8,296405.0,7204.84214955,42.8,85.6,42.7166180076,85.4332538371,2641383.6,5282771.60228,2627669.1247,5255354.90482
blazegraph,5k,sop,blazegraph-5k-sop.sop,9,10,300006.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,1,0,16.0,2.82842712475,91.97,0.0458257569496,91.97,0.0458257569496,9057760.0,0.0,9057760.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,2,0,36.8,4.66476151588,91.89,0.03,91.89,0.03,9058024.0,0.0,9058008.16,47.5200000001
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,3,0,119.1,27.3914220149,91.8,0.0,91.8,0.0,9058024.0,0.0,9058024.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,4,10,13.0,1.8973665961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,5,0,1437.0,8.62554346114,91.63,0.0458257569496,91.63,0.0458257569496,9058288.0,0.0,9058280.4878,22.5365853656
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,6,0,16.6,3.82622529394,91.56,0.0489897948557,91.5566666667,0.0472581562625,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,7,10,15.1,2.5079872408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,8,0,15.4,2.8,91.39,0.03,91.39,0.03,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,9,0,13.1,2.66270539114,91.3,0.0,91.3,0.0,9058288.0,0.0,9058288.0,0.0
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,1,0,68.6,9.759098319,211.9,0.3,211.9,0.3,13312317.6,124.594702937,13312278.7325,200.065333502
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,2,0,59.7,7.56372923894,211.0,0.0,211.0,0.0,13312404.0,112.513110347,13312388.5143,107.823726138
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,3,10,71.6,20.934182573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,4,10,62.0,4.93963561409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,5,0,42.1,4.74236228055,208.5,0.5,208.5,0.5,13313479.6,48.3139731341,13313478.96,47.4381112608
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,6,0,30.6,2.41660919472,207.7,0.458257569496,207.7,0.458257569496,13313497.6,72.601928349,13313487.9,48.0509105013
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,7,10,15.0,2.32379000772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,8,0,30.0,2.36643191324,206.0,0.0,206.0,0.0,13313566.4,44.8,13313564.16,40.6299200097
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,9,0,17.0,1.94935886896,205.2,0.4,205.2,0.4,13313610.0,100.816665289,13313599.0,88.6848352313
blazegraph,60k,list,blazegraph-60k-list.list,1,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,5,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,7,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,8,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,1,0,48.7,102.81347188,54.67,0.219317121995,54.67,0.219317121995,7627336.0,12312.0,7625960.42667,15002.2895439
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,2,0,15.3,3.19530906173,53.94,0.210713075057,53.94,0.210713075057,7668376.0,12312.0,7668376.0,12312.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,3,0,24.3,2.68514431642,53.21,0.202237484162,53.21,0.202237484162,7709680.0,12312.0,7709666.8,12334.04395
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,4,10,15.4,2.87054001888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,5,0,16.9,2.80891438104,51.8,0.18973665961,51.8,0.18973665961,7785808.0,11607.86492,7785808.0,11607.86492
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,6,0,15.2,1.98997487421,51.14,0.18,51.14,0.18,7826848.0,11607.86492,7826848.0,11607.86492
